timestamp,alpha,beta,theta,gamma,attention,scroll_speed,label
3074,12.49989990218191,17.955432111559677,8.031984309541286,6.674862292276672,81.8466662822255,0.9482437133026531,3
3075,6.183217739409507,34.23201244516453,6.298312986122284,8.79661784289201,72.68547099384656,4.477992677491586,1
3076,8.025575008304077,11.267417195249436,7.936001560919697,4.570696132853329,41.39702234542328,2.9943513680994256,0
3077,5.922559977993558,25.199595415548295,6.653122547431273,7.4104467226224,92.15713115904681,5.8836237036685795,1
3078,16.310593315181713,12.570960836883199,6.908083302214048,3.984557845432968,31.76332007406072,0.0697534853203392,2
3079,9.36794322115194,17.196681731696767,7.2254387277995455,5.9165489045611235,57.972145310057215,1.483427464182636,0
3080,12.103129550211246,24.570301050431603,8.45539673188222,5.36186637076163,63.380491372665205,0.49905679486013776,3
3081,8.088556651768585,11.75067742070154,5.322414211906044,5.356335092556718,43.37493873441656,2.448456474613672,0
3082,8.50081059555347,16.045665014548902,7.136105416259853,3.649508027041588,58.1917466732892,2.006605208594476,0
3083,9.210917649186577,22.52046927805861,7.837511721239556,5.157086774897913,61.8607462605835,0.8580780722249438,3
3084,6.303543194968753,33.36189577535485,5.219319787926292,8.25746655626396,92.20938952992948,5.365853247921315,1
3085,14.25449116551817,12.4408044410506,9.86329769776653,2.687618633488073,24.30942095216359,0.912881745222697,2
3086,9.169563983588786,22.0980608890399,5.300513766575274,5.271851711661574,63.474225309467506,0.9499426068875401,3
3087,9.76046546011637,21.39664266789842,6.662911597118121,6.378393815795912,72.5995739536785,0.15299578667817448,3
3088,8.420513854514859,17.956339850968405,7.76936377565045,4.137326543487248,66.10660368532413,0.21867039640466812,3
3089,9.651437082468291,15.57224634883378,6.5216410450342694,3.72366937532819,63.884515240692224,1.168426908141374,0
3090,9.204043412606017,15.157200103034498,6.1588615924994325,5.477634444819753,76.93101518755427,0.9440666492637297,3
3091,8.638957443464484,26.143380993751325,6.52675914890625,7.8847262132198015,82.64685268350759,4.79163808255798,1
3092,11.457354730155878,10.178630644427066,7.346395173373569,4.907691351511833,54.861075719031376,2.205268973504977,0
3093,8.787349710663742,23.823476118397537,8.314205633860166,6.608263278741111,73.75241495376594,0.9329560421420784,3
3094,8.473682776073073,15.851586085669599,7.93578900173895,3.3501177636074027,52.951217740247266,1.1245352843714445,0
3095,10.781214307897443,8.573486916645924,8.783314061448607,4.859648091518559,48.89192338289061,0.5557228691248917,2
3096,13.921260028013673,10.594064123578974,8.113168420513237,3.847937523231335,48.26369941272512,0.9511270322673777,2
3097,10.498468741144544,13.318704093509638,7.241320028538253,2.189315674576035,22.243644935085957,0.2517587987887536,2
3098,11.935364686676863,14.788674075703861,7.632486018643434,5.997668136071697,65.49149554063659,2.313822026372509,0
3099,16.519908538658548,11.011294099302688,9.69928640772468,2.685575443120233,34.81157613386316,0.8839925500724087,2
3100,8.974186183687696,13.09425838192119,7.919829636060175,5.586546158638886,40.46745386501548,2.9596019902646886,0
3101,8.067990343847057,23.728365605251106,5.202764746894968,8.06779652405757,98.37215265968358,5.0242251823142645,1
3102,13.937054229290045,10.255437364597197,8.218714101739756,3.18903033749311,33.9168206132128,0.20834226792101118,2
3103,9.943859903475635,21.080399985955044,4.181640624334815,5.747948514566809,81.53109027203038,3.3931266274362972,1
3104,10.362962784107495,7.24570172397738,9.622170334598263,3.6335421338276417,33.091576249036414,0.41549644553683884,2
3105,13.83397226186236,19.970982436773692,5.937276432192105,4.774915144786357,66.68756585057521,0.7085933076220029,3
3106,10.943899484019312,14.240744507798132,5.0777039224369185,4.4437719955726624,46.755895846757404,1.8267485917500388,0
3107,7.668122938633088,21.58198445014129,7.18839722826938,9.765338931352291,71.80108939007076,4.17405401610174,1
3108,9.506329825016511,29.54217212658848,6.146753647451092,8.745742618404647,77.05291345812257,5.635132259086799,1
3109,11.921428486965544,7.207035205509057,6.189393618986277,2.722137289346799,30.36330828381542,0.8331453038624254,2
3110,12.82322397490008,6.82109262343066,8.330469005849013,3.845044575101247,23.647499212587228,0.0024685029859959906,2
3111,16.218240863057748,13.172942615886548,8.60634360907122,3.2718485218224505,26.84224818325371,0.07003522533116502,2
3112,11.801933868998743,8.865091483149067,6.952103117923306,4.51251787306081,45.75007440946638,0.37202888937023126,2
3113,5.071537448971173,21.772439578009244,7.50922476124823,9.182815176524358,78.85627002635087,3.855586278853261,1
3114,5.898214911585207,30.0474792844583,5.630105692314466,5.781572991709089,78.76680564710824,4.5918152160982455,1
3115,18.080114200967735,8.869610795177373,9.334788867976105,3.144827653948176,44.72448215599674,0.33331781516524195,2
3116,11.793672604061145,17.544827540985317,8.446546493417234,6.041708784508877,71.4357240888074,0.604726119632974,3
3117,9.328813649484138,27.83390606793524,7.709049303174549,5.3236888303824035,73.39677376753653,4.7903646900433206,1
3118,10.129187269932782,10.690693517212821,5.690523901687383,5.29869498661115,59.84426832053278,1.3330374210677227,0
3119,8.934395989104814,24.1049938115274,5.057380470906785,6.679491350585035,95.29778441943228,3.0818629519516967,1
3120,6.3911731133207095,26.05934749989544,7.225565201844188,8.807754077730513,92.1642734548341,5.249470753083173,1
3121,9.02452436384846,13.364082864612257,7.503787215884952,5.313022315829656,64.41748319698253,2.036796381575938,0
3122,9.34449554946802,21.676564377298362,8.652138552329907,5.7479863029526,69.09637410668711,0.2707418134894911,3
3123,18.436924034380667,7.932946532088222,8.619422668672732,2.1203863672347674,38.28743888910802,0.717271689187336,2
3124,13.94274204442251,19.47162110638847,8.667322302853787,7.04737923513494,69.92935275714157,0.503062183252985,3
3125,13.694792917499987,18.5927691576456,5.014416959553149,7.126724831838478,80.97824386006171,0.12856826460296888,3
3126,16.164339230065217,9.161398150084874,8.012176465458252,4.094505233287947,34.017525444320626,0.1909697896671958,2
3127,11.22410806686567,12.5911909558426,8.382197121623413,3.827198507763495,26.55411293058391,0.6511683891270839,2
3128,16.678819385013618,9.712602108817334,6.007319788598734,3.021652134317274,44.39576119938421,0.3881709095177397,2
3129,11.878106242559547,17.849956805459126,5.845257735025222,4.324197273241067,41.889337239598994,2.7466826152091994,0
3130,15.985476179800978,6.786536508259964,6.582821009956815,2.0123594521780097,48.225714106022096,0.8292524915204579,2
3131,9.08278872368859,14.814478470855846,7.78989072734153,5.570081409979693,53.81142626277932,2.652998724602016,0
3132,7.0062776748950455,22.862008994454342,5.8076723010506495,9.702446435530641,93.44830147691657,3.396334204091001,1
3133,17.60533988009695,14.358127584827265,8.047179977101674,2.00756528510846,31.251768323393186,0.11156899238482709,2
3134,9.088620060385072,10.054600086135359,6.015633942900415,4.359522086906198,56.99068112262128,2.3676502087160394,0
3135,6.541777196144757,32.32506896552024,6.263734994768189,6.502647748585735,78.85378132018232,4.083412551317173,1
3136,9.061623550379625,11.431029911061142,6.949398880636228,5.5408996251229,49.37676110410787,2.155582909920981,0
3137,10.22807660687623,7.722518150979698,9.448025889074353,2.1098291475266024,33.08441299747234,0.11756707047322779,2
3138,9.343692340203445,22.6916528212332,6.9435929279552795,7.039868126782897,66.33277414986439,0.9526981391702748,3
3139,10.530792915707185,19.264648002270548,8.67473671177319,6.305618773741568,81.19137629709125,0.41703522451317077,3
3140,8.28379197878984,23.67169196991143,6.884827122132268,6.797947869599645,93.71443812734312,3.4100697441534407,1
3141,13.688976830121835,23.911031441677025,6.2857429812280685,5.6240230931283035,84.25206899392683,0.5951171308246038,3
3142,8.843319152543021,28.27683171659987,5.654513672439416,8.167643585876323,95.60594329299411,4.399915091859258,1
3143,19.13244225783634,9.083866600177007,7.874245504533651,4.536160842777386,38.27738931127334,0.6095015963905811,2
3144,6.908897192549272,24.62485132729597,6.473261208926129,7.5278982591481265,79.69927376532641,3.614883056632676,1
3145,8.352567993093839,23.267368809929653,6.706633217979938,5.455660866168999,74.41607383293727,4.526464345472985,1
3146,8.447441139499883,23.326659498270857,5.147407282903167,5.012799163932051,87.56974152289845,0.8643312947662094,3
3147,8.588481380270338,14.34991164931143,6.158203800355177,4.32761164733188,55.70801719177712,1.2567923436045032,0
3148,11.526000889046477,17.227643488625773,6.977906281915189,5.197667582151102,41.17893499686411,2.209201015274376,0
3149,8.542548806082522,13.073844304314791,5.3476039825741575,3.6006479912535054,41.56089540849535,1.8764549890981999,0
3150,7.903479098750992,32.64688960533723,5.142442142980815,8.954280888434269,79.4356230300461,5.362369628724221,1
3151,13.147583922011203,19.836900262647855,8.348589725300469,5.272025677577601,70.16528854749062,0.7516048683231428,3
3152,13.288387115134807,24.271291194325038,8.415784689321818,7.320896389141767,62.06507554549818,0.7901235947217103,3
3153,11.843544516899895,13.239566246390893,5.0758742269688994,4.808689018339221,48.69088061796316,1.8658942423908045,0
3154,8.629535871647862,15.406073144523932,8.894317431042184,4.3207686457796175,71.58587462730688,0.6499706222505548,3
3155,8.824555672841587,12.008049430194987,5.536851320891532,4.971639599005401,69.83290537600811,2.304216681031873,0
3156,12.495933029499408,23.581163831992466,5.647235837908797,6.769647835761364,89.25305206256573,0.6119138918086923,3
3157,12.620733246018606,16.324567908668783,8.062352950574727,7.275793497245354,63.74711833881502,0.9768614687965638,3
3158,10.128071276447757,12.309280484678435,5.382265483872759,3.887833995714991,50.64652608780574,2.4199102104596593,0
3159,10.542058457707085,21.638898356775904,5.283653243143965,5.3336720057840665,60.53384670038476,0.7494955054616756,3
3160,12.889535655280362,10.28607822691929,7.464162827212261,2.0042650160929703,37.38295468159782,0.8157960756711387,2
3161,10.342851355932037,14.064151326404392,9.673806687708488,3.684171119463118,34.462495966614384,0.04486746306259981,2
3162,6.239313982776518,23.68889891797376,4.744928819056856,8.619933749868752,80.5956771451402,5.966079401961392,1
3163,11.397101906491583,5.455254997997435,8.165315437079215,4.381903178130908,38.31233611080998,0.5749548855528562,2
3164,12.926499645385542,10.885518145706808,6.547898003884258,3.684647218408635,21.683344355592205,0.6068886817472076,2
3165,15.961964467224924,14.423813647342055,8.437631667985219,4.348764958822685,40.1837212839809,0.49743665352301625,2
3166,13.87934582639206,16.392784731442603,7.76171902823837,5.607984549514226,75.35179572973541,0.7623939058561962,3
3167,13.452071008353323,8.744668891305533,9.441468938687727,3.5461229922340256,36.063469989423034,0.8608012033322129,2
3168,9.00087504155446,22.992387569371214,6.8757422917673505,6.738553327452427,87.52219375107566,0.40842152361373374,3
3169,13.82390979828674,23.511970874787615,6.262395341142298,7.856113163329759,80.68022594028638,0.3929401278174004,3
3170,11.52283951763233,7.52305531100591,7.565627331426313,2.4774770955497094,43.934421993239525,0.3570353426088887,2
3171,9.525710748228835,29.473671642186297,5.592597135737321,5.601633286987675,78.81240404876684,5.93502069838975,1
3172,8.035433906012752,32.26993070899673,4.374391224506617,6.378843806830357,76.15402542658381,5.395050519468192,1
3173,8.116350474355897,17.447783313942754,7.847383042749219,5.847459160044153,68.3106125994015,2.630483882139122,0
3174,9.777550126448569,14.026406204733028,7.272992233955181,3.8664739517394784,47.92565717651581,1.6059353403916627,0
3175,13.206967482388217,15.932114707748696,6.336735369501879,5.403813298909519,61.5480762932694,0.11909433018675497,3
3176,8.827022196271106,21.222665540509148,4.161598721107867,6.649979018053971,91.89776823571944,4.565269312716344,1
3177,11.869893572318851,18.743827847146186,5.833071285070276,6.881280853144133,84.33353618222085,0.13860149809820177,3
3178,17.41300428276626,12.53173471749625,9.889194450805345,2.5705595807305786,23.68780364457935,0.13878963373601438,2
3179,11.866614685310969,16.789436517668452,7.639840228619385,4.380036291242124,58.71421791762625,1.7535354804088232,0
3180,12.892124804902195,21.46879543319201,5.6847667183621,6.522861684797721,77.88623887697611,0.06485298549480056,3
3181,8.499615621296812,13.238657071881804,5.118983914922811,3.8176481851849364,52.02205765341051,1.9563307265533831,0
3182,9.782035435549584,29.90834066901818,6.328383729130167,9.237797458327488,88.96219331701107,3.496683810926403,1
3183,9.99361831247927,24.473385120807762,8.380449652284645,7.930351246207204,80.76701623936262,0.37822290550604687,3
3184,11.397334068863891,24.198480247021955,6.148976940712782,4.619506415176836,70.5153048029028,0.7922361672442688,3
3185,11.625100958357413,16.05493361566255,7.944230961103717,5.324292629196726,53.455471216546954,2.0621360396447264,0
3186,9.70881335591217,14.62156470152124,5.892553205094184,4.625304010130077,68.60205838755962,1.6235415748322408,0
3187,5.546769666774865,26.073765700532086,7.218489766161618,7.3378518080664845,95.26046559155523,4.025643966168345,1
3188,16.30810046266529,5.046216550340067,8.417306449187592,3.341204928283454,35.90879460394021,0.5439049674923837,2
3189,7.511400646342639,34.265981602162455,6.020115085547998,7.359372933856455,83.47415611433395,4.004625828398851,1
3190,10.287411113942623,20.22544831311307,6.1660389977823264,5.2850087050534125,60.45498643832704,0.7298450887119022,3
3191,11.05473240179891,17.654608301994244,6.93211781757923,5.947829974214233,49.35292154956389,1.3725343646257877,0
3192,9.231715294375993,32.24620136194247,4.08099447369398,7.714126083708591,97.19966711311808,3.544163961093841,1
3193,5.810659726375851,28.652296813868784,7.645578147229136,9.2131130873791,87.60429917905994,4.131249521654965,1
3194,10.112696042790216,19.472167398935515,6.522952239521555,4.482693798406327,89.71070273176872,0.8258251907047308,3
3195,11.829653716520868,16.367833439205192,5.5796353616246925,4.412878365823116,78.4889000067823,0.115562796473336,3
3196,9.094080835266336,20.277052921529723,5.034085585286315,4.48812606071434,77.61575101401351,0.29741392950783496,3
3197,5.287959143749243,22.536077038351475,7.01838879423117,8.444465540162236,73.9965578212037,4.506193746004703,1
3198,12.640559340362877,16.03588654632029,8.611194075732582,5.058069639867398,65.11810823138481,0.5892560729026746,3
3199,17.209325483419114,12.823657951511596,9.735595885215877,3.103324016462791,40.58050207939865,0.6026162769346909,2
3200,6.871703076750654,22.022898570057077,6.830073484245288,9.068279100145297,73.77456549814937,4.483702873614427,1
3201,11.885570705678091,19.7788299463199,8.258807036266617,5.803544765860416,76.7595903579003,0.0027509955539209985,3
